0.851159,0.682339,0.090207,0.592058,0.732765,0.647846,0.884726,0.195408,0.395966,0.473166,0.018182,0.848257,0.713426,0.444868,0.898075,0.331007,0.557981,0.510130,0.407642,0.666312,0.883576,0.247658,0.114558,0.647022,0.864567,0.903395,0.720632,0.479614,0.375838,0.571774,0.325544,0.014452,0.850923,0.566397,0.695577,0.269165,0.326853,0.731847,0.074725,0.427312,0.646935,0.018004,0.012437,0.207257,0.853148,0.368364,0.910299,0.532524,0.400566,0.413630,0.564480,0.238375,0.764597,0.333135,0.505140,0.236099,0.528273,0.439201,0.760207,0.950991,0.936405,0.703329,0.384026,0.815731,0.467793,0.025060,0.317040,0.372162,0.401889,0.684991,0.176363,0.972002,0.670892,0.897568,0.777753,0.363724,0.451005,0.933324,0.748881,0.637725,0.983170,0.558988,0.611746,0.423277,0.406407,0.208983,0.287683,0.876329,0.601339,0.701698,0.093122,0.576177,0.990690,0.652570,0.577685,0.684148,0.205682,0.595947,0.206505,0.085180,0.920082,0.790862,0.503474,0.357052,0.074858,0.792406,0.288676,0.866434,0.246069,0.926116,0.674134,0.364246,0.011946,0.603094,0.199207,0.612380,0.207013,0.812372,0.434748,0.171718,0.661396,0.953679,0.382433,0.004968,0.390502,0.681051,0.537556,0.314187,0.015814,0.490641,0.675960,0.074428,0.700531,0.467808,0.092563,0.553633,0.308304,0.881025,0.271923,0.911951,0.952103,0.918166,0.659240,0.762943,0.842661,0.358964,0.812498,0.480648,0.178786,0.428435,0.252679,0.816278,0.501682,0.857528,0.752015,0.161873,0.248007,0.964009,0.316996,0.348304,0.885184,0.813924,0.667522,0.099311,0.100341,0.312391,0.367266,0.651783,0.385480,0.857141,0.130492,0.407706,0.998272,0.246104,0.913408,0.278098,0.214054,0.644361,0.206205,0.362752,0.799498,0.855913,0.348270,0.941788,0.235600,0.625309,0.670678,0.444964,0.159257,0.120532,0.921295,0.624636,0.525574,0.929704,0.502262,0.398046,0.582269,0.762185,0.410875,0.836874,0.622766,0.453561,0.894053,0.400794,0.260379,0.832412,0.503843,0.171889,0.718828,0.378819,0.070729,0.571631,0.781455,0.624153,0.984910,0.818771,0.356302,0.943599,0.381158,0.518771,0.590070,0.989496,0.513898,0.185486,0.641450,0.946395,0.321698,0.864789,0.478315,0.269564,0.267751,0.057924,0.908656,0.584775,0.999056,0.283888,0.114436,0.862635,0.340609,0.553755,0.967466,0.064250,0.459792,0.557142,0.875233,0.535326,0.724136,0.020192,0.182372,0.290669,0.541929,0.697715,0.989717,0.309014,0.438467,0.849407
0.519601,0.656982,0.075722,0.223040,0.449848,0.025464,0.361494,0.322305,0.641400,0.487515,0.858929,0.475141,0.708568,0.670148,0.907399,0.574748,0.468367,0.129132,0.763531,0.876352,0.954379,0.897054,0.678715,0.343947,0.501552,0.390751,0.879685,0.030090,0.359314,0.442546,0.574252,0.961440,0.564363,0.563756,0.930649,0.331261,0.933051,0.993518,0.968105,0.587273,0.648971,0.720643,0.446692,0.019977,0.014122,0.705856,0.772036,0.280730,0.322346,0.329389,0.232515,0.468349,0.501835,0.834922,0.913943,0.442707,0.079019,0.651827,0.311684,0.508162,0.177106,0.736863,0.786101,0.627114,0.353181,0.398202,0.886226,0.926283,0.146851,0.153763,0.334992,0.390241,0.700454,0.468153,0.219529,0.301119,0.251925,0.178848,0.035839,0.417526,0.907969,0.723941,0.885681,0.561145,0.617398,0.639722,0.980236,0.507676,0.082771,0.345450,0.589767,0.504041,0.521830,0.215880,0.384820,0.760126,0.156562,0.449823,0.277451,0.537112,0.926194,0.980006,0.924688,0.724313,0.861552,0.599574,0.422471,0.654841,0.658990,0.348964,0.374141,0.257903,0.802222,0.374984,0.447922,0.406373,0.090816,0.671309,0.509981,0.291775,0.227949,0.672042,0.318950,0.593405,0.723374,0.020401,0.114074,0.641259,0.020737,0.060279,0.204756,0.176413,0.112277,0.492046,0.335506,0.950043,0.078029,0.984722,0.943307,0.854794,0.139595,0.362527,0.188286,0.455258,0.767462,0.462459,0.933227,0.348010,0.933414,0.860349,0.055830,0.741992,0.094970,0.212588,0.018726,0.531398,0.535363,0.224574,0.928272,0.818268,0.523315,0.458691,0.961717,0.265067,0.707494,0.217777,0.560246,0.835798,0.745315,0.511961,0.539736,0.485902,0.141505,0.741870,0.891986,0.470149,0.272074,0.170468,0.666043,0.825291,0.882459,0.575499,0.498655,0.121120,0.030095,0.703140,0.475594,0.712250,0.299187,0.282808,0.099898,0.830247,0.169575,0.559287,0.536785,0.417949,0.474275,0.848130,0.986928,0.001670,0.914464,0.563762,0.561500,0.437941,0.643677,0.297308,0.443977,0.637944,0.900672,0.663374,0.598435,0.662585,0.349809,0.399851,0.425984,0.867008,0.275442,0.711649,0.183777,0.904433,0.007018,0.458440,0.671182,0.302167,0.980377,0.667723,0.217010,0.639073,0.349175,0.734610,0.746683,0.067850,0.332308,0.050265,0.704101,0.504940,0.699248,0.646307,0.175240,0.698699,0.657989,0.518053,0.760172,0.588097,0.750059,0.877623,0.704758,0.780887,0.662642,0.618998,0.819865,0.355414,0.441256,0.472202,0.838842,0.714596
0.664213,0.769412,0.573477,0.527556,0.547499,0.402312,0.452668,0.205360,0.128471,0.829048,0.206623,0.204829,0.978969,0.142505,0.654578,0.814186,0.831797,0.841684,0.142952,0.359135,0.635618,0.767605,0.863215,0.022991,0.563223,0.023440,0.912643,0.568439,0.179625,0.811698,0.319985,0.033354,0.664668,0.945214,0.059769,0.082657,0.514177,0.434829,0.216442,0.419776,0.145860,0.454879,0.370056,0.480239,0.755082,0.839176,0.827127,0.475439,0.007824,0.411503,0.314027,0.381175,0.309510,0.775175,0.762006,0.727141,0.751982,0.089917,0.907888,0.176002,0.987528,0.458532,0.940897,0.800464,0.516658,0.220552,0.835000,0.143546,0.805167,0.429528,0.273786,0.828736,0.636404,0.992146,0.909519,0.714949,0.698817,0.459951,0.681100,0.762458,0.243180,0.008488,0.988864,0.412452,0.285273,0.517943,0.260751,0.568888,0.499205,0.936391,0.415846,0.859283,0.469934,0.168877,0.716444,0.986547,0.366452,0.587688,0.948306,0.990029,0.725203,0.684149,0.465191,0.053983,0.225484,0.137600,0.709066,0.656991,0.482754,0.815104,0.035420,0.583323,0.726733,0.467630,0.807487,0.816220,0.504806,0.695132,0.269057,0.861308,0.105894,0.877095,0.070579,0.528780,0.811219,0.673546,0.977714,0.349303,0.709911,0.064866,0.098430,0.577557,0.742294,0.902140,0.137939,0.293338,0.011679,0.366423,0.930745,0.991555,0.167390,0.497025,0.229573,0.031558,0.214405,0.760663,0.921427,0.194548,0.871792,0.173077,0.253378,0.749496,0.127565,0.512619,0.544157,0.429246,0.792095,0.115441,0.235351,0.322400,0.482844,0.407019,0.838542,0.611154,0.471537,0.320992,0.229991,0.208075,0.443108,0.211182,0.888074,0.103205,0.870195,0.437193,0.148495,0.894264,0.018795,0.495231,0.383660,0.061816,0.246907,0.501420,0.614753,0.212384,0.317074,0.207479,0.526636,0.005263,0.899923,0.999640,0.524285,0.997495,0.921437,0.969457,0.068289,0.262191,0.641667,0.548547,0.003724,0.265545,0.929115,0.847083,0.877493,0.320275,0.687604,0.959063,0.088276,0.125359,0.961359,0.254904,0.410511,0.582813,0.299594,0.475437,0.931910,0.583121,0.260948,0.245379,0.532711,0.198192,0.447131,0.369369,0.270186,0.756218,0.357865,0.292170,0.009337,0.690923,0.411992,0.650698,0.961645,0.229964,0.113239,0.365936,0.727384,0.762463,0.870613,0.935770,0.282211,0.671931,0.144940,0.807608,0.616843,0.836705,0.997338,0.794681,0.380599,0.882161,0.623156,0.788725,0.902302,0.996301,0.134796,0.003418,0.611641,0.692493
0.615209,0.500298,0.554231,0.926416,0.137712,0.145147,0.331760,0.323737,0.517997,0.364669,0.164107,0.219461,0.610529,0.519568,0.210037,0.064542,0.051415,0.963519,0.533274,0.588656,0.919279,0.361656,0.419344,0.108686,0.014718,0.162537,0.569371,0.363934,0.990347,0.243383,0.566606,0.993181,0.867791,0.019829,0.689401,0.732888,0.654656,0.555673,0.006737,0.948777,0.579707,0.560920,0.430911,0.695877,0.661463,0.984107,0.105253,0.155546,0.825523,0.792044,0.057539,0.538810,0.018561,0.689290,0.681215,0.961750,0.032331,0.917361,0.028323,0.142722,0.712261,0.458553,0.510346,0.008063,0.403467,0.506401,0.707710,0.033560,0.431605,0.057451,0.646039,0.532666,0.337299,0.038826,0.672182,0.198608,0.717501,0.183563,0.848842,0.687931,0.486946,0.598935,0.225195,0.817663,0.134412,0.587223,0.577287,0.233032,0.887108,0.641053,0.050764,0.474453,0.639973,0.711702,0.169080,0.280669,0.239120,0.302487,0.067861,0.819041,0.143224,0.198484,0.848227,0.077286,0.048472,0.267179,0.483382,0.341720,0.230133,0.442870,0.388750,0.344350,0.545468,0.862343,0.136676,0.747997,0.399029,0.750146,0.461928,0.113054,0.309481,0.411819,0.335212,0.364093,0.181589,0.526783,0.339839,0.756322,0.925015,0.892399,0.090578,0.306712,0.026470,0.860861,0.202133,0.581101,0.089980,0.847971,0.043238,0.875692,0.108638,0.930534,0.639998,0.238428,0.415162,0.373609,0.767292,0.598731,0.694366,0.046267,0.430474,0.680526,0.455825,0.709810,0.979817,0.581785,0.699731,0.169905,0.499655,0.189734,0.551785,0.966102,0.565215,0.460126,0.460580,0.904200,0.727216,0.636393,0.680004,0.009957,0.005082,0.348722,0.688547,0.693828,0.035298,0.541284,0.211818,0.748566,0.535280,0.328908,0.311550,0.313575,0.844362,0.230659,0.429718,0.569463,0.829679,0.308428,0.660219,0.452049,0.201296,0.329814,0.433905,0.980194,0.322163,0.963676,0.915907,0.248566,0.050185,0.935566,0.622733,0.104179,0.224056,0.439270,0.128254,0.782868,0.961911,0.341215,0.316977,0.090222,0.080191,0.682286,0.875954,0.507293,0.183695,0.772588,0.242365,0.402800,0.376333,0.633509,0.616107,0.666399,0.721104,0.291964,0.283708,0.510698,0.799746,0.500346,0.846871,0.333187,0.306183,0.847224,0.842888,0.124860,0.237042,0.200108,0.897797,0.120746,0.576958,0.661281,0.978081,0.492135,0.644883,0.044388,0.796917,0.866736,0.157123,0.373265,0.611962,0.040231,0.292659,0.118917,0.446225,0.698264,0.439690,0.434862
0.986639,0.464757,0.170818,0.878567,0.171171,0.478011,0.874619,0.742191,0.342610,0.354519,0.334633,0.497634,0.638880,0.770504,0.520633,0.276884,0.565629,0.308992,0.088963,0.386772,0.778153,0.854287,0.860388,0.148140,0.648154,0.111131,0.158040,0.579186,0.432225,0.494613,0.907638,0.265777,0.482448,0.378297,0.036312,0.910596,0.073061,0.267832,0.292584,0.358332,0.500092,0.256600,0.337934,0.441759,0.716895,0.171629,0.121870,0.223932,0.749793,0.313891,0.455211,0.910722,0.108499,0.939402,0.132437,0.674903,0.425862,0.155689,0.402283,0.309094,0.013602,0.551179,0.824687,0.906417,0.775263,0.020872,0.322565,0.127808,0.411507,0.548990,0.093327,0.350666,0.274724,0.723237,0.868120,0.603648,0.101253,0.182828,0.657807,0.797478,0.886378,0.113235,0.512925,0.405800,0.968578,0.857568,0.604987,0.100662,0.311888,0.660913,0.898429,0.374650,0.097285,0.848099,0.780682,0.641868,0.233588,0.687079,0.158738,0.115087,0.191024,0.256640,0.889703,0.352268,0.381573,0.101269,0.825914,0.505447,0.157008,0.136763,0.037743,0.693771,0.975425,0.930190,0.133140,0.660263,0.934691,0.400251,0.468395,0.280535,0.412074,0.438497,0.237866,0.211817,0.772865,0.372220,0.228300,0.398596,0.768911,0.832699,0.047886,0.467729,0.742468,0.712082,0.228938,0.650643,0.591163,0.358441,0.246635,0.455030,0.722915,0.403880,0.077098,0.261230,0.249873,0.988075,0.733939,0.676678,0.708961,0.366929,0.437806,0.867404,0.464281,0.010021,0.482586,0.547985,0.598086,0.125058,0.643588,0.714689,0.260791,0.192550,0.358189,0.310669,0.698607,0.228989,0.731122,0.025714,0.720864,0.452203,0.184392,0.295408,0.246207,0.385720,0.996295,0.759854,0.046437,0.546467,0.371316,0.616605,0.556544,0.363818,0.540127,0.581847,0.794099,0.439147,0.469130,0.209069,0.291978,0.705018,0.259828,0.336677,0.046743,0.312213,0.118358,0.811753,0.835949,0.017831,0.210729,0.963933,0.764588,0.258756,0.184421,0.592580,0.551492,0.327078,0.062608,0.297643,0.275935,0.993763,0.232433,0.135710,0.229114,0.286384,0.766911,0.378452,0.933629,0.093001,0.900116,0.072781,0.813383,0.526164,0.512103,0.139489,0.706976,0.460025,0.372247,0.400105,0.870885,0.891857,0.864442,0.075109,0.381018,0.315399,0.713834,0.396916,0.420243,0.239968,0.044031,0.443803,0.869343,0.388152,0.237216,0.533561,0.632250,0.741022,0.298189,0.916007,0.746770,0.881309,0.655965,0.438953,0.866582,0.820629,0.391407,0.418783
0.422840,0.902043,0.861376,0.871871,0.294386,0.322132,0.945815,0.992402,0.298487,0.902512,0.211295,0.332674,0.909236,0.596729,0.837962,0.640875,0.216968,0.690441,0.726942,0.123583,0.451421,0.492027,0.084509,0.167260,0.341620,0.642328,0.519126,0.676339,0.367119,0.625071,0.411805,0.843471,0.528018,0.638390,0.303014,0.260326,0.587489,0.029547,0.659769,0.673377,0.423739,0.375170,0.886790,0.664833,0.947851,0.760113,0.832239,0.517600,0.674150,0.860882,0.530289,0.049302,0.870542,0.851295,0.915939,0.556653,0.232039,0.849861,0.757326,0.205673,0.826695,0.037070,0.561547,0.983004,0.772026,0.345601,0.647306,0.727653,0.781769,0.507065,0.716012,0.387775,0.394585,0.494542,0.279216,0.145945,0.974115,0.036203,0.120953,0.191316,0.209424,0.772398,0.181839,0.844032,0.069087,0.045252,0.647982,0.216276,0.492597,0.732323,0.414810,0.502938,0.770717,0.357159,0.498751,0.509216,0.455472,0.614548,0.357879,0.627685,0.781246,0.204973,0.698749,0.140556,0.098768,0.680430,0.790920,0.333255,0.560431,0.938923,0.363817,0.945029,0.617262,0.857007,0.167268,0.245783,0.388405,0.903289,0.766111,0.288872,0.617981,0.777111,0.881817,0.797905,0.442418,0.491365,0.810086,0.522099,0.544043,0.564311,0.907086,0.016603,0.019734,0.820363,0.910132,0.054018,0.384237,0.752749,0.133523,0.081358,0.665095,0.623815,0.657031,0.454716,0.609939,0.022068,0.571710,0.098374,0.002318,0.368774,0.297820,0.029292,0.947463,0.930590,0.178654,0.654422,0.406227,0.737719,0.343109,0.434814,0.014332,0.801470,0.916144,0.706297,0.778059,0.973096,0.226816,0.430160,0.279590,0.293702,0.455444,0.334009,0.495208,0.115866,0.112344,0.008796,0.576388,0.216803,0.278493,0.401385,0.740761,0.385181,0.452785,0.241429,0.605663,0.097128,0.624640,0.354267,0.979962,0.388407,0.764645,0.544223,0.528929,0.373713,0.471972,0.825332,0.527369,0.876909,0.680754,0.199341,0.860638,0.486965,0.532300,0.183609,0.753696,0.154107,0.732458,0.046190,0.133822,0.194302,0.173914,0.106482,0.762469,0.176631,0.559968,0.096955,0.964304,0.958704,0.918390,0.651240,0.199865,0.532028,0.645841,0.616123,0.885081,0.972424,0.321977,0.269463,0.845219,0.345397,0.979063,0.532383,0.438864,0.805791,0.122106,0.595357,0.324914,0.384610,0.111235,0.092187,0.128668,0.897404,0.966555,0.020961,0.895137,0.524288,0.152893,0.186733,0.608032,0.316636,0.082333,0.811275,0.227469,0.564490,0.778000,0.825186
0.683285,0.488867,0.627255,0.008720,0.577754,0.778470,0.503733,0.131306,0.628702,0.399208,0.621243,0.762814,0.726665,0.387717,0.571224,0.337946,0.066018,0.234717,0.307877,0.944829,0.822093,0.546912,0.315399,0.765231,0.813980,0.722252,0.115192,0.143116,0.650143,0.171467,0.360145,0.110833,0.882172,0.415092,0.560161,0.747440,0.260934,0.900894,0.886579,0.269247,0.229802,0.504041,0.692367,0.069907,0.397140,0.643945,0.572769,0.371341,0.771383,0.537058,0.688506,0.612082,0.994927,0.509393,0.468426,0.067812,0.705809,0.245939,0.539472,0.647506,0.486047,0.845332,0.210336,0.571324,0.113642,0.610627,0.836530,0.528460,0.052464,0.851159,0.647117,0.413478,0.469158,0.036536,0.942971,0.886154,0.953594,0.467965,0.483314,0.438806,0.152456,0.840807,0.666221,0.171077,0.164930,0.334525,0.990748,0.817580,0.385581,0.324226,0.493361,0.669195,0.119526,0.744879,0.930228,0.144123,0.758364,0.010369,0.599620,0.952811,0.164340,0.280467,0.047453,0.171597,0.058724,0.055425,0.923401,0.234565,0.347463,0.338532,0.631203,0.518359,0.072257,0.916891,0.819670,0.020292,0.167573,0.839530,0.820624,0.841803,0.707800,0.634133,0.898412,0.092402,0.266913,0.936240,0.387484,0.708678,0.996485,0.435762,0.216110,0.740248,0.441172,0.820734,0.884902,0.810818,0.738848,0.385282,0.433687,0.163711,0.972308,0.544424,0.339789,0.393566,0.592166,0.647015,0.166180,0.864297,0.691192,0.961070,0.672662,0.153179,0.522374,0.527565,0.359655,0.124427,0.238324,0.993477,0.766809,0.142682,0.870808,0.225331,0.085936,0.533061,0.507781,0.825484,0.905483,0.603106,0.136706,0.480164,0.592935,0.820599,0.779455,0.929062,0.841878,0.864486,0.469166,0.988648,0.928122,0.039351,0.449192,0.061760,0.166181,0.609936,0.204737,0.590247,0.626101,0.319900,0.096230,0.886927,0.666305,0.908477,0.008484,0.010237,0.810414,0.488836,0.536462,0.372177,0.590087,0.831287,0.863723,0.179182,0.193958,0.261114,0.015211,0.863383,0.546895,0.906359,0.666433,0.286188,0.304847,0.446523,0.597594,0.881143,0.823298,0.818556,0.391383,0.999253,0.467077,0.951922,0.050572,0.086263,0.951762,0.712646,0.934522,0.243544,0.343376,0.946756,0.324571,0.034599,0.128198,0.894147,0.737108,0.483446,0.186698,0.295974,0.024721,0.908350,0.307123,0.942981,0.553273,0.409262,0.399629,0.534011,0.178667,0.765695,0.273733,0.493374,0.881687,0.898494,0.538940,0.079610,0.083873,0.948359,0.260015,0.031307
0.945517,0.438743,0.912707,0.203606,0.196789,0.606196,0.688622,0.587693,0.180761,0.667263,0.281306,0.287068,0.384274,0.890370,0.649770,0.166789,0.131676,0.868206,0.387239,0.399523,0.845464,0.100627,0.387660,0.153744,0.766497,0.532652,0.907864,0.572554,0.042411,0.700815,0.312068,0.250599,0.124266,0.910982,0.821144,0.451488,0.121559,0.403106,0.436356,0.347877,0.863649,0.160223,0.010968,0.892877,0.973346,0.614614,0.279374,0.714965,0.808206,0.592849,0.418154,0.617142,0.514530,0.962279,0.592174,0.787353,0.256851,0.618918,0.687572,0.832736,0.337653,0.016210,0.288141,0.582349,0.797302,0.429440,0.286117,0.044106,0.120067,0.539041,0.920117,0.930516,0.473887,0.097609,0.035007,0.878364,0.463928,0.044417,0.991417,0.344122,0.912471,0.057447,0.383162,0.365153,0.813504,0.673382,0.085679,0.127250,0.670725,0.284415,0.328588,0.118581,0.823521,0.642483,0.702566,0.766763,0.389191,0.578971,0.814812,0.627968,0.725568,0.015037,0.513612,0.686083,0.704926,0.755666,0.828039,0.189830,0.552640,0.264835,0.251430,0.964311,0.563678,0.997501,0.223827,0.699225,0.652821,0.887295,0.654035,0.831438,0.134973,0.597672,0.763767,0.725828,0.591040,0.706570,0.527693,0.166273,0.114351,0.058076,0.742416,0.555465,0.479262,0.878788,0.921072,0.101895,0.352095,0.214057,0.252294,0.866563,0.634591,0.031667,0.065186,0.005036,0.271970,0.004729,0.820795,0.856498,0.527196,0.494671,0.161362,0.589711,0.560442,0.895455,0.598552,0.877047,0.281666,0.158208,0.551817,0.616764,0.089915,0.846702,0.741095,0.080200,0.516440,0.386077,0.430208,0.976101,0.997118,0.704214,0.029621,0.086125,0.844785,0.543944,0.108114,0.227702,0.388021,0.571846,0.514053,0.994987,0.979588,0.452216,0.258251,0.231997,0.071366,0.104660,0.382228,0.526241,0.905716,0.795274,0.603137,0.720123,0.006126,0.192768,0.301681,0.675345,0.328029,0.445897,0.943298,0.173027,0.753147,0.516637,0.354067,0.757558,0.151758,0.493711,0.205399,0.056563,0.158189,0.931623,0.413429,0.031053,0.169909,0.610074,0.655178,0.122996,0.764260,0.319072,0.486946,0.353990,0.106584,0.218111,0.165857,0.010093,0.066743,0.593317,0.076803,0.549168,0.288139,0.141821,0.456042,0.606557,0.718846,0.998636,0.418549,0.169481,0.896529,0.260273,0.040104,0.691411,0.596919,0.946220,0.789444,0.059830,0.683518,0.147000,0.721413,0.306047,0.554318,0.596547,0.243265,0.899572,0.346428,0.763123,0.073092,0.734619
0.061679,0.714817,0.397754,0.263625,0.398444,0.229139,0.183340,0.310766,0.302031,0.940179,0.143296,0.659970,0.104850,0.555784,0.591590,0.689050,0.225528,0.022240,0.902908,0.820034,0.459558,0.016442,0.829140,0.241991,0.398467,0.687850,0.414951,0.443740,0.882344,0.582650,0.107389,0.427068,0.815885,0.050396,0.749179,0.415130,0.343617,0.473791,0.939075,0.005553,0.183813,0.964045,0.630229,0.479917,0.497465,0.215602,0.062540,0.123531,0.969638,0.367082,0.286652,0.950877,0.173481,0.507659,0.372781,0.855055,0.672563,0.558766,0.143818,0.823421,0.766798,0.998017,0.762559,0.038533,0.949205,0.390941,0.975424,0.638564,0.019781,0.286525,0.155405,0.747519,0.765858,0.731807,0.977638,0.519299,0.842453,0.457397,0.372594,0.072175,0.614234,0.768710,0.499281,0.906244,0.410290,0.927893,0.722410,0.739457,0.213753,0.908896,0.437984,0.668032,0.386440,0.142183,0.076638,0.238221,0.437123,0.167873,0.041565,0.829221,0.862010,0.521828,0.467253,0.415021,0.185406,0.663500,0.136971,0.770134,0.757727,0.060332,0.545098,0.320577,0.553742,0.493156,0.522009,0.358071,0.962090,0.024726,0.097223,0.675640,0.859515,0.200628,0.090770,0.093660,0.757265,0.343258,0.414586,0.482686,0.976017,0.469076,0.485402,0.740617,0.699986,0.359037,0.059860,0.351368,0.680283,0.503722,0.618964,0.261163,0.156061,0.582125,0.020974,0.825085,0.773937,0.908651,0.977316,0.790425,0.258320,0.198747,0.617812,0.802499,0.114166,0.375399,0.803898,0.365372,0.832364,0.796731,0.163735,0.629127,0.238594,0.207544,0.340178,0.881289,0.274326,0.196620,0.622867,0.523660,0.185850,0.062655,0.807881,0.416434,0.110618,0.345048,0.984793,0.350392,0.519332,0.143939,0.669965,0.463026,0.314022,0.589769,0.058178,0.092237,0.171653,0.809841,0.603666,0.693379,0.365446,0.107613,0.417916,0.954307,0.283666,0.601471,0.894514,0.747895,0.872152,0.015246,0.003997,0.083532,0.847042,0.414873,0.900178,0.208514,0.788318,0.312297,0.343851,0.472409,0.222267,0.111431,0.810519,0.482717,0.513853,0.151985,0.143905,0.220527,0.698648,0.379324,0.495521,0.369795,0.521820,0.699060,0.780111,0.409638,0.057156,0.685921,0.853134,0.529901,0.234929,0.005321,0.152924,0.075795,0.945725,0.459374,0.542204,0.873144,0.003194,0.897488,0.408307,0.913491,0.787688,0.233500,0.807290,0.791149,0.908622,0.001142,0.654705,0.059087,0.010573,0.082875,0.418235,0.033265,0.418970,0.458854,0.645838,0.121988
0.897427,0.739572,0.967739,0.770202,0.323639,0.661865,0.925987,0.729494,0.045437,0.040665,0.273795,0.307424,0.429738,0.813812,0.686794,0.148983,0.836895,0.592560,0.550914,0.163999,0.419158,0.454386,0.303407,0.389709,0.135056,0.626072,0.277164,0.712711,0.188215,0.382336,0.073867,0.649772,0.542902,0.314562,0.368031,0.640372,0.498207,0.106554,0.862860,0.088485,0.755453,0.518146,0.540612,0.009759,0.784634,0.547893,0.863977,0.245012,0.272233,0.065546,0.408938,0.080015,0.326304,0.826470,0.946054,0.880543,0.199544,0.419260,0.646266,0.836101,0.229383,0.444056,0.173933,0.858473,0.484232,0.781346,0.966961,0.510803,0.436734,0.511077,0.268404,0.281850,0.219483,0.952547,0.883079,0.452126,0.505343,0.202686,0.616948,0.352535,0.152766,0.289304,0.471971,0.160482,0.949701,0.935845,0.965498,0.490117,0.587401,0.989246,0.395978,0.356637,0.951278,0.596769,0.205132,0.102255,0.070666,0.241120,0.575199,0.021271,0.310309,0.044728,0.429750,0.314101,0.312366,0.476421,0.163638,0.599010,0.181118,0.717054,0.585638,0.302215,0.197053,0.585787,0.209027,0.327669,0.326946,0.381419,0.303758,0.046475,0.605210,0.033291,0.759210,0.675782,0.829324,0.780964,0.501032,0.732601,0.006945,0.374998,0.725610,0.162995,0.416412,0.010236,0.649784,0.562446,0.715507,0.373810,0.384485,0.139588,0.695801,0.458593,0.094144,0.812260,0.148762,0.198900,0.499182,0.142546,0.524364,0.810274,0.816264,0.557783,0.586965,0.401860,0.634673,0.061646,0.333296,0.534918,0.621270,0.376563,0.249107,0.071670,0.076980,0.279594,0.342590,0.879946,0.509857,0.581594,0.584613,0.078776,0.558669,0.222381,0.470427,0.319074,0.523801,0.564117,0.688260,0.035872,0.813266,0.288541,0.704499,0.162382,0.508407,0.048093,0.270417,0.647964,0.891883,0.160669,0.514864,0.394638,0.257708,0.509204,0.225198,0.395980,0.745607,0.026111,0.457940,0.096692,0.271807,0.510542,0.563903,0.351674,0.278299,0.651760,0.462140,0.076136,0.847923,0.622985,0.847722,0.145285,0.670796,0.072306,0.043623,0.054037,0.378879,0.864609,0.580903,0.475112,0.762903,0.208854,0.157729,0.500010,0.396294,0.777451,0.887104,0.008392,0.138867,0.394528,0.558956,0.822390,0.779068,0.366972,0.610488,0.012781,0.528821,0.738541,0.619206,0.139785,0.209829,0.211678,0.167164,0.116524,0.145733,0.362002,0.672328,0.692250,0.300831,0.430303,0.410252,0.536069,0.024693,0.962011,0.534368,0.305737,0.890656,0.015080
